HOME_AREA,WORK_AREA,PERCENT_TRAVELLERS  (Avg),HOME_LONGITUDE,HOME_LATITUDE,WORK_LONGITUDE,WORK_LATITUDE,TRAVELING_DISTANCE_KM,DIRECT_DISTANCE_KM
LALKURTI_TENCH_DHOKSYEDAN,H10_H11_H12,0.0036356,73.04073332,33.57943285,72.9999366,33.6462776,16.544,8.337801113401323
LALKURTI_TENCH_DHOKSYEDAN,H13_I14_JHANGI_SYEDAN,0.003823166666666667,73.04073332,33.579432849999996,72.95902271,33.62512322,11.366,9.114813133760716
LALKURTI_TENCH_DHOKSYEDAN,H9_I9,0.0033183333333333333,73.04073332,33.579432849999996,73.05200624999999,33.66234500000001,16.706,9.278311419853582
LALKURTI_TENCH_DHOKSYEDAN,I10_I11,0.0036066666666666664,73.04073332,33.579432849999996,73.03527323000002,33.64604400000001,13.78,7.424059744607991
LALKURTI_TENCH_DHOKSYEDAN,I8_H8_SHAKARPARIAN,0.005193666666666667,73.04073332,33.579432849999996,73.07717666999999,33.68034167,25.845,11.716876266831887
LALKURTI_TENCH_DHOKSYEDAN,KHANNA_KORAL,0.0013705,73.04073332,33.579432849999996,73.10675249999998,33.62449535,15.562,7.905213519295495
LALKURTI_TENCH_DHOKSYEDAN,KOHINOOR_MILL_PIRWADHAI,0.010387333333333333,73.04073332,33.579432849999996,72.98985375,33.61071461,8.162,5.857245515215686
LALKURTI_TENCH_DHOKSYEDAN,LIAQUATBAGH_RAJABAZAR,0.020775000000000002,73.04073332,33.579432849999996,73.05613158,33.61586581,5.675,4.294865643814055
LALKURTI_TENCH_DHOKSYEDAN,MORGAH_ASKARI14,0.013489000000000001,73.04073332,33.579432849999996,73.07338379,33.54724362000001,10.571,4.6865170627140085
LALKURTI_TENCH_DHOKSYEDAN,NAVAL_GULBERG,0.002380333333333333,73.04073332,33.579432849999996,73.17832789,33.57863522,18.437,12.746948471686045
LALKURTI_TENCH_DHOKSYEDAN,OLD_AIRPORT,0.004977166666666667,73.04073332,33.579432849999996,73.11899808,33.59809288,9.700000000000001,7.540646730725372
LALKURTI_TENCH_DHOKSYEDAN,QASIM_MARKET_RANGE_ROAD,0.6971856666666666,73.04073332,33.579432849999996,73.01657994,33.59000294999999,3.105,2.5273284945252454
LALKURTI_TENCH_DHOKSYEDAN,RAWAL_ROAD,0.007285500000000001,73.04073332,33.579432849999996,73.07381199999999,33.618767170000005,9.587000000000002,5.34003564016844
LALKURTI_TENCH_DHOKSYEDAN,SADDAR,0.10005133333333334,73.04073332,33.579432849999996,73.05574406,33.59627289,3.4020000000000006,2.332312168404907
LALKURTI_TENCH_DHOKSYEDAN,SATELLITE_TOWN,0.012190833333333331,73.04073332,33.579432849999996,73.06257614000002,33.63989311,12.361000000000002,7.020589772075964
LALKURTI_TENCH_DHOKSYEDAN,SCHEME3_GULISTAN_COLONY,0.017095833333333334,73.04073332,33.579432849999996,73.09887207999999,33.577184069999994,7.61,5.391770625275474
LALKURTI_TENCH_DHOKSYEDAN,SHAKRIAL_SADIQABAD,0.007069166666666667,73.04073332,33.579432849999996,73.08968728,33.63784415999999,11.864000000000003,7.920741282879381
LALKURTI_TENCH_DHOKSYEDAN,SHAMSABAD_DHOK_KALA,0.001039,73.04073332,33.57943285,73.09153509,33.65017158,17.648,9.165198584063706
LALKURTI_TENCH_DHOKSYEDAN,SOHAN_CHAK_SHAHZAD,0.0019043999999999999,73.04073332,33.57943285,73.13181945,33.67048536,22.844,13.177003482642519
LALKURTI_TENCH_DHOKSYEDAN,TARAMRI_ALIPUR_FARASHTOWN,0.0018755000000000002,73.04073332,33.579432849999996,73.19503299999998,33.64359527,23.113,15.970957553898872
LALKURTI_TENCH_DHOKSYEDAN,WESTRIDGE,0.0173845,73.04073332,33.579432849999996,73.01947658,33.61226834000001,5.765,4.1481420665138495
LIAQUATBAGH_RAJABAZAR,ADIALA,0.0034623333333333333,73.05613158,33.61586581,73.05209675000002,33.54623619,10.205,7.751477386169941
LIAQUATBAGH_RAJABAZAR,BAHRIA1_6_PWD,0.0055544999999999995,73.05613158,33.61586581,73.13773117,33.56252679,16.828,9.60764630725854
LIAQUATBAGH_RAJABAZAR,BAHRIA8,0.002813333333333333,73.05613158,33.61586581,73.085473,33.495714,19.548,13.634120639338104
LIAQUATBAGH_RAJABAZAR,BHARAKAHU_BANIGALA,0.0028131666666666665,73.05613158,33.61586581,73.18177033,33.73680847,21.315,17.776848990528595
LIAQUATBAGH_RAJABAZAR,CHAKLALA,0.0226505,73.05613158,33.61586581,73.07507165,33.60093813,3.5129999999999995,2.4148923460112814
LIAQUATBAGH_RAJABAZAR,DHA1_BAHRIA7,0.0038954999999999997,73.05613158,33.61586581,73.10114689,33.54223911,11.606,9.187816133640611
LIAQUATBAGH_RAJABAZAR,DHA2_ZARAJ,0.004328166666666667,73.05613158,33.61586581,73.15604531999999,33.53117099,15.662,13.20510614688567
LIAQUATBAGH_RAJABAZAR,DHAMIAL_CHAKRI_ROAD,0.0046166666666666665,73.05613158,33.61586581,73.01000235,33.56066811,10.519999999999998,7.478583193522046
LIAQUATBAGH_RAJABAZAR,DHOKE_HASSU,0.047897666666666665,73.05613158,33.61586581,73.03386451,33.626641150000005,4.36,2.384655581907284
LIAQUATBAGH_RAJABAZAR,F10_F11_E11_D12,0.0033903333333333333,73.05613158,33.61586581,72.99067119,33.692262809999995,17.789,10.434307707666369
LIAQUATBAGH_RAJABAZAR,F6_F7_E7,0.003462333333333333,73.05613158,33.61586581,73.06117237,33.72367762,16.801,11.997198772377697
LIAQUATBAGH_RAJABAZAR,F8_E8_F9_E9,0.0033903333333333333,73.05613158,33.61586581,73.03277168,33.7134014,14.506,11.058835252390258
LIAQUATBAGH_RAJABAZAR,FAIZABAD_STADIUM_ROAD,0.0031738333333333328,73.05613158,33.61586581,73.07357536,33.65196382,6.356000000000001,4.326612509475858
LIAQUATBAGH_RAJABAZAR,G10_G11_G12,0.003101833333333333,73.05613158,33.61586581,73.00632507,33.67167071,16.565,7.730595634506014
LIAQUATBAGH_RAJABAZAR,G13_G14_GOLRA,0.0018755000000000002,73.05613158,33.61586581,72.95087122,33.64752556,14.885,10.361640237052914
LIAQUATBAGH_RAJABAZAR,G5_F5_DIPLOMATIC_SECRETARIAT,0.0040684,73.05613158,33.61586581,73.09936917,33.72629888,15.739,12.91503845651663
LIAQUATBAGH_RAJABAZAR,G6_G7_BLUE_AREA,0.011830333333333332,73.05613158,33.61586581,73.07453242999999,33.71343576,14.792,10.98212063201294
LIAQUATBAGH_RAJABAZAR,G8_G9,0.009522000000000001,73.05613158,33.61586581,73.04003006,33.69034756,11.406999999999998,8.415018945411417
LIAQUATBAGH_RAJABAZAR,GHAURI_BURMA_TOWN_KHANNA,0.0056264999999999996,73.05613158,33.61586581,73.13042452,33.62744881999999,15.118,6.998567959245133
LIAQUATBAGH_RAJABAZAR,H10_H11_H12,0.0018755000000000002,73.05613158,33.61586581,72.9999366,33.6462776,9.985,6.2051338778320995
LIAQUATBAGH_RAJABAZAR,H13_I14_JHANGI_SYEDAN,0.0025248333333333334,73.05613158,33.61586581,72.95902271,33.62512322,11.687,9.05048637837011
LIAQUATBAGH_RAJABAZAR,H9_I9,0.0044,73.05613158,33.61586581,73.05200624999999,33.66234500000001,9.499,5.18234092866307
LIAQUATBAGH_RAJABAZAR,I10_I11,0.010676,73.05613158,33.61586581,73.03527323000002,33.64604400000001,5.726,3.8716600172136117
LIAQUATBAGH_RAJABAZAR,I8_H8_SHAKARPARIAN,0.004977166666666666,73.05613158,33.61586581,73.07717666999999,33.68034167,14.057,7.429332365184701
LIAQUATBAGH_RAJABAZAR,KHANNA_KORAL,0.003246,73.05613158,33.61586581,73.10675249999998,33.62449535,7.298000000000001,4.784452337159487
LIAQUATBAGH_RAJABAZAR,KOHINOOR_MILL_PIRWADHAI,0.007862666666666665,73.05613158,33.61586581,72.98985375,33.61071461,9.292,6.164152122626186
LIAQUATBAGH_RAJABAZAR,LALKURTI_TENCH_DHOKSYEDAN,0.009665833333333334,73.05613158,33.61586581,73.04073332,33.579432849999996,5.8,4.294865643814055
LIAQUATBAGH_RAJABAZAR,MORGAH_ASKARI14,0.0028853333333333335,73.05613158,33.61586581,73.07338379,33.54724362000001,11.203,7.796011374194595
LIAQUATBAGH_RAJABAZAR,NAVAL_GULBERG,0.0012985,73.05613158,33.61586581,73.17832789,33.57863522,15.979,12.051151948222815
LIAQUATBAGH_RAJABAZAR,OLD_AIRPORT,0.0036066666666666673,73.05613158,33.61586581,73.11899808,33.59809288,8.74,6.148285563498626
LIAQUATBAGH_RAJABAZAR,QASIM_MARKET_RANGE_ROAD,0.009522,73.05613158,33.61586581,73.01657994,33.59000294999999,7.484000000000001,4.657038521994759
LIAQUATBAGH_RAJABAZAR,RAWAL_ROAD,0.04717633333333333,73.05613158,33.61586581,73.07381199999999,33.618767170000005,2.538,1.6686560069438912
LIAQUATBAGH_RAJABAZAR,SADDAR,0.06290183333333334,73.05613158,33.61586581,73.05574406,33.59627289,2.5749999999999997,2.1789288728136245
LIAQUATBAGH_RAJABAZAR,SATELLITE_TOWN,0.2764938333333334,73.05613158,33.61586581,73.06257614000002,33.63989311,3.2310000000000003,2.737532160910972
LIAQUATBAGH_RAJABAZAR,SCHEME3_GULISTAN_COLONY,0.007934833333333334,73.05613158,33.61586581,73.09887207999999,33.577184069999994,7.803,5.84561924367788
LIAQUATBAGH_RAJABAZAR,SHAKRIAL_SADIQABAD,0.016374833333333335,73.05613158,33.61586581,73.08968728,33.63784415999999,5.542000000000001,3.952853890837348
LIAQUATBAGH_RAJABAZAR,SHAMSABAD_DHOK_KALA,0.0020557500000000003,73.05613158,33.61586581,73.09153509,33.65017158,8.113,5.0293819010985334
LIAQUATBAGH_RAJABAZAR,SOHAN_CHAK_SHAHZAD,0.0015148333333333333,73.05613158,33.61586581,73.13181944999998,33.670485359999994,15.387,9.272357966867924
LIAQUATBAGH_RAJABAZAR,TARAMRI_ALIPUR_FARASHTOWN,0.0018753333333333332,73.05613158,33.61586581,73.19503299999998,33.64359527,21.688,13.224614938636716
LIAQUATBAGH_RAJABAZAR,WESTRIDGE,0.008872666666666668,73.05613158,33.61586581,73.01947658,33.61226834000001,4.418,3.4177981676183533
MORGAH_ASKARI14,ADIALA,0.039890666666666665,73.07338379,33.54724362000001,73.05209675000002,33.54623619,5.307000000000001,1.975928336565872
MORGAH_ASKARI14,BAHRIA1_6_PWD,0.006996833333333334,73.07338379,33.54724362000001,73.13773117,33.56252679,12.617000000000003,6.2001946510513095
MORGAH_ASKARI14,BAHRIA8,0.018178,73.07338379,33.54724362000001,73.085473,33.495714,10.475,5.838398939650224
MORGAH_ASKARI14,BHARAKAHU_BANIGALA,0.00097375,73.07338379,33.54724362,73.18177033,33.73680847,31.584,23.344814518148805
MORGAH_ASKARI14,CHAKLALA,0.008945,73.07338379,33.54724362000001,73.07507165,33.60093813,9.894,5.972604450760079
MORGAH_ASKARI14,DHA1_BAHRIA7,0.034624666666666665,73.07338379,33.54724362000001,73.10114689,33.54223911,5.287,2.6324597799530554
MORGAH_ASKARI14,DHA2_ZARAJ,0.008872666666666666,73.07338379,33.54724362000001,73.15604531999999,33.53117099,11.452,7.866918881191274
MORGAH_ASKARI14,DHAMIAL_CHAKRI_ROAD,0.003678666666666667,73.07338379,33.54724362000001,73.01000235,33.56066811,12.968000000000002,6.060032191360884
MORGAH_ASKARI14,DHOKE_HASSU,0.0012984,73.07338379,33.54724362,73.03386451,33.62664115,13.914,9.557453285298608
MORGAH_ASKARI14,F10_F11_E11_D12,0.0015146666666666668,73.07338379,33.54724362000001,72.99067119,33.692262809999995,27.436000000000003,17.851770217074588
MORGAH_ASKARI14,F6_F7_E7,0.0015144999999999996,73.07338379,33.54724362000001,73.06117237,33.72367762,31.401,19.65111146309515
MORGAH_ASKARI14,F8_E8_F9_E9,0.001991,73.07338379,33.54724362,73.03277168,33.7134014,30.728999999999996,18.854622414544053
MORGAH_ASKARI14,FAIZABAD_STADIUM_ROAD,0.0010388,73.07338379,33.54724362,73.07357536,33.65196382,16.625,11.644368474530827
MORGAH_ASKARI14,G10_G11_G12,0.0019043999999999999,73.07338379,33.54724362,73.00632507,33.67167071,24.817,15.165436327283034
MORGAH_ASKARI14,G13_G14_GOLRA,0.0008657500000000001,73.07338379,33.54724362,72.95087122,33.64752556,20.687,15.909010347887332
MORGAH_ASKARI14,G5_F5_DIPLOMATIC_SECRETARIAT,0.0019476666666666668,73.07338379,33.54724362000001,73.09936917,33.72629888,26.009000000000004,20.054842320930067
MORGAH_ASKARI14,G6_G7_BLUE_AREA,0.004400166666666667,73.07338379,33.54724362000001,73.07453242999999,33.71343576,29.392,18.480028808276817
MORGAH_ASKARI14,G8_G9,0.0034625000000000003,73.07338379,33.54724362000001,73.04003006,33.69034756,21.676,16.209377595144307
MORGAH_ASKARI14,GHAURI_BURMA_TOWN_KHANNA,0.0016589999999999999,73.07338379,33.54724362000001,73.13042452,33.62744881999999,20.331,10.366073335218013
MORGAH_ASKARI14,H10_H11_H12,0.0013706666666666667,73.07338379,33.54724362000001,72.9999366,33.6462776,22.668,12.943814171744972
MORGAH_ASKARI14,H13_I14_JHANGI_SYEDAN,0.0014713999999999999,73.07338379,33.54724362,72.95902271,33.62512322,17.489,13.682587100743264
MORGAH_ASKARI14,H9_I9,0.0023372,73.07338379,33.54724362,73.05200625,33.662345,19.768,12.950910360628415
MORGAH_ASKARI14,I10_I11,0.002452666666666667,73.07338379,33.54724362000001,73.03527323000002,33.64604400000001,19.904,11.539235497600213
MORGAH_ASKARI14,I8_H8_SHAKARPARIAN,0.002236,73.07338379,33.54724362000001,73.07717666999999,33.68034167,28.657,14.803994957293156
MORGAH_ASKARI14,KHANNA_KORAL,0.001039,73.07338379,33.54724362,73.1067525,33.62449535,18.374,9.129206196570358
MORGAH_ASKARI14,KOHINOOR_MILL_PIRWADHAI,0.0022363333333333332,73.07338379,33.54724362000001,72.98985375,33.61071461,14.286,10.473274405895939
MORGAH_ASKARI14,LALKURTI_TENCH_DHOKSYEDAN,0.015869666666666667,73.07338379,33.54724362000001,73.04073332,33.579432849999996,8.501,4.6865170627140085
MORGAH_ASKARI14,LIAQUATBAGH_RAJABAZAR,0.013272833333333333,73.07338379,33.54724362000001,73.05613158,33.61586581,10.851,7.796011374194595
MORGAH_ASKARI14,NAVAL_GULBERG,0.001558,73.07338379,33.54724362,73.17832789,33.57863522,21.249,10.331280082093869
MORGAH_ASKARI14,OLD_AIRPORT,0.0021640000000000006,73.07338379,33.54724362000001,73.11899808,33.59809288,12.512,7.058941106790821
MORGAH_ASKARI14,QASIM_MARKET_RANGE_ROAD,0.0031738333333333336,73.07338379,33.54724362000001,73.01657994,33.59000294999999,12.479,7.092563973229268
MORGAH_ASKARI14,RAWAL_ROAD,0.0028853333333333335,73.07338379,33.54724362000001,73.07381199999999,33.618767170000005,12.399,7.953154818244752
MORGAH_ASKARI14,SADDAR,0.018538666666666665,73.07338379,33.54724362000001,73.05574406,33.59627289,8.105000000000002,5.691486412126892
MORGAH_ASKARI14,SATELLITE_TOWN,0.0038953333333333327,73.07338379,33.54724362000001,73.06257614000002,33.63989311,15.173,10.350673759944192
MORGAH_ASKARI14,SCHEME3_GULISTAN_COLONY,0.015220833333333334,73.07338379,33.54724362000001,73.09887207999999,33.577184069999994,8.318,4.0818189322860325
MORGAH_ASKARI14,SHAKRIAL_SADIQABAD,0.003246,73.07338379,33.54724362000001,73.08968728,33.63784415999999,14.676,10.18687127404581
MORGAH_ASKARI14,SHAMSABAD_DHOK_KALA,0.000433,73.07338379,33.54724362,73.09153509,33.65017158,20.46,11.567876996561152
MORGAH_ASKARI14,SOHAN_CHAK_SHAHZAD,0.0009378333333333334,73.07338379,33.54724362000001,73.13181944999998,33.670485359999994,25.656000000000002,14.73365517514479
MORGAH_ASKARI14,TARAMRI_ALIPUR_FARASHTOWN,0.0006060000000000001,73.07338379,33.54724362,73.195033,33.64359527,25.925,15.547945669254126
MORGAH_ASKARI14,WESTRIDGE,0.0022363333333333332,73.07338379,33.54724362000001,73.01947658,33.61226834000001,11.888999999999998,8.787362529437978
NAVAL_GULBERG,ADIALA,0.000779,73.17832789,33.57863522,73.05209675,33.54623619,19.782,12.238449400095412
NAVAL_GULBERG,BAHRIA1_6_PWD,0.048041999999999994,73.17832789,33.57863522,73.13773117,33.56252679,7.049,4.1659372602250935
NAVAL_GULBERG,BAHRIA8,0.0019475000000000002,73.17832789,33.57863522,73.085473,33.495714,23.275000000000002,12.612778438914434
NAVAL_GULBERG,BHARAKAHU_BANIGALA,0.0009524,73.17832789,33.57863522,73.18177033,33.73680847,29.202999999999996,17.590948585090523
NAVAL_GULBERG,CHAKLALA,0.002163833333333333,73.17832789,33.57863522,73.07507165,33.60093813,13.963,9.880664531134148
NAVAL_GULBERG,DHA1_BAHRIA7,0.0015868333333333333,73.17832789,33.57863522,73.10114689,33.54223911,17.297,8.217235528545975
NAVAL_GULBERG,DHA2_ZARAJ,0.021280000000000004,73.17832789,33.57863522,73.15604531999999,33.53117099,10.388999999999998,5.667313114810016
NAVAL_GULBERG,DHAMIAL_CHAKRI_ROAD,0.000433,73.17832789,33.57863522,73.01000235,33.56066811,23.346,15.722672428595576
NAVAL_GULBERG,DHOKE_HASSU,0.0008656666666666666,73.17832789,33.57863522,73.03386451,33.62664115,22.796000000000003,14.404861372063667
NAVAL_GULBERG,F10_F11_E11_D12,0.0015148333333333333,73.17832789,33.57863522,72.99067119,33.692262809999995,28.886,21.48158780179887
NAVAL_GULBERG,F6_F7_E7,0.0023081666666666667,73.17832789,33.57863522,73.06117237,33.72367762,24.458,19.434664984289054
NAVAL_GULBERG,F8_E8_F9_E9,0.0028855000000000005,73.17832789,33.57863522,73.03277168,33.7134014,23.786,20.151941233160784
NAVAL_GULBERG,FAIZABAD_STADIUM_ROAD,0.0016448,73.17832789,33.57863522,73.07357536,33.65196382,16.907,12.6718547840603
NAVAL_GULBERG,G10_G11_G12,0.0013705,73.17832789,33.57863522,73.00632507,33.67167071,26.702,18.990718298357876
NAVAL_GULBERG,G13_G14_GOLRA,0.001082,73.17832789,33.57863522,72.95087122,33.64752556,32.133,22.41276855717456
NAVAL_GULBERG,G5_F5_DIPLOMATIC_SECRETARIAT,0.0023081666666666667,73.17832789,33.57863522,73.09936917,33.72629888,25.724999999999998,17.972521138384046
NAVAL_GULBERG,G6_G7_BLUE_AREA,0.006275666666666666,73.17832789,33.57863522,73.07453242999999,33.71343576,22.448,17.804176747731468
NAVAL_GULBERG,G8_G9,0.0032461666666666667,73.17832789,33.57863522,73.04003006,33.69034756,21.801,17.839087338425983
NAVAL_GULBERG,GHAURI_BURMA_TOWN_KHANNA,0.010171000000000001,73.17832789,33.57863522,73.13042452,33.62744881999999,13.388,7.010259240376716
NAVAL_GULBERG,H10_H11_H12,0.0007214999999999999,73.17832789,33.57863522,72.9999366,33.6462776,28.204000000000004,18.151314068867638
NAVAL_GULBERG,H13_I14_JHANGI_SYEDAN,0.0008656,73.17832789,33.57863522,72.95902271,33.62512322,31.877,20.95833502743929
NAVAL_GULBERG,H9_I9,0.0015149999999999999,73.17832789,33.57863522,73.05200624999999,33.66234500000001,19.507,14.948362766801335
NAVAL_GULBERG,I10_I11,0.0017313333333333336,73.17832789,33.57863522,73.03527323000002,33.64604400000001,21.387,15.220865331364205
NAVAL_GULBERG,I8_H8_SHAKARPARIAN,0.0024525,73.17832789,33.57863522,73.07717666999999,33.68034167,21.714,14.683445861677496
NAVAL_GULBERG,KHANNA_KORAL,0.0020772,73.17832789,33.57863522,73.1067525,33.62449535,11.431,8.363431907956118
NAVAL_GULBERG,KOHINOOR_MILL_PIRWADHAI,0.000433,73.17832789,33.57863522,72.98985375,33.61071461,23.033,17.817624175998827
NAVAL_GULBERG,LALKURTI_TENCH_DHOKSYEDAN,0.0012984,73.17832789,33.57863522,73.04073332,33.57943285,17.57,12.74694847168605
NAVAL_GULBERG,LIAQUATBAGH_RAJABAZAR,0.001587,73.17832789,33.57863522,73.05613158,33.61586581,15.915999999999999,12.051151948222815
NAVAL_GULBERG,MORGAH_ASKARI14,0.0005196,73.17832789,33.57863522,73.07338379,33.54724362,21.155,10.331280082093869
NAVAL_GULBERG,OLD_AIRPORT,0.007862666666666667,73.17832789,33.57863522,73.11899808,33.59809288,9.184,5.906225143540286
NAVAL_GULBERG,QASIM_MARKET_RANGE_ROAD,0.0007574999999999999,73.17832789,33.57863522,73.01657994,33.59000295,21.226,15.036493989497163
NAVAL_GULBERG,RAWAL_ROAD,0.0008655,73.17832789,33.57863522,73.07381199999999,33.618767170000005,15.299999999999999,10.659130246361704
NAVAL_GULBERG,SADDAR,0.0015148333333333333,73.17832789,33.57863522,73.05574406,33.59627289,16.852,11.523075794887198
NAVAL_GULBERG,SATELLITE_TOWN,0.0024525000000000003,73.17832789,33.57863522,73.06257614000002,33.63989311,19.119,12.700495528481618
NAVAL_GULBERG,SCHEME3_GULISTAN_COLONY,0.0019474999999999998,73.17832789,33.57863522,73.09887207999999,33.577184069999994,15.884,7.362581013094296
NAVAL_GULBERG,SHAKRIAL_SADIQABAD,0.0018755000000000002,73.17832789,33.57863522,73.08968728,33.63784415999999,13.466,10.522835884209032
NAVAL_GULBERG,SHAMSABAD_DHOK_KALA,0.00086575,73.17832789,33.57863522,73.09153509,33.65017158,13.517,11.307913717673356
NAVAL_GULBERG,SOHAN_CHAK_SHAHZAD,0.0016446,73.17832789,33.57863522,73.13181945,33.67048536,23.275,11.083973047004298
NAVAL_GULBERG,TARAMRI_ALIPUR_FARASHTOWN,0.0028135,73.17832789,33.57863522,73.19503299999998,33.64359527,15.792,7.387025268161609
NAVAL_GULBERG,WESTRIDGE,0.0006928000000000001,73.17832789,33.57863522,73.01947658,33.61226834,20.636,15.180910130422685
OLD_AIRPORT,ADIALA,0.001659,73.11899808,33.59809288,73.05209675000002,33.54623619,11.584000000000001,8.4656025472293
OLD_AIRPORT,BAHRIA1_6_PWD,0.017600833333333333,73.11899808,33.59809288,73.13773117,33.56252679,9.617000000000003,4.318770573300762
OLD_AIRPORT,BAHRIA8,0.003678833333333334,73.11899808,33.59809288,73.085473,33.495714,21.303,11.800359702682858
OLD_AIRPORT,BHARAKAHU_BANIGALA,0.0010821666666666668,73.11899808,33.59809288,73.18177033,33.73680847,25.503,16.48214367162073
OLD_AIRPORT,CHAKLALA,0.022722499999999996,73.11899808,33.59809288,73.07507165,33.60093813,5.737000000000001,4.080623248814487
OLD_AIRPORT,DHA1_BAHRIA7,0.002092,73.11899808,33.59809288,73.10114689,33.54223911,13.361000000000002,6.427098338020237
OLD_AIRPORT,DHA2_ZARAJ,0.005121666666666667,73.11899808,33.59809288,73.15604531999999,33.53117099,14.653,8.194923593249124
OLD_AIRPORT,DHAMIAL_CHAKRI_ROAD,0.00086575,73.11899808,33.59809288,73.01000235,33.56066811,15.148,10.921155214764244
OLD_AIRPORT,DHOKE_HASSU,0.0014428333333333333,73.11899808,33.59809288,73.03386451,33.626641150000005,19.097000000000005,8.498760297291195
OLD_AIRPORT,F10_F11_E11_D12,0.003245833333333333,73.11899808,33.59809288,72.99067119,33.692262809999995,25.186000000000003,15.835286700473084
OLD_AIRPORT,F6_F7_E7,0.0045445,73.11899808,33.59809288,73.06117237,33.72367762,20.758,14.954805613612892
OLD_AIRPORT,F8_E8_F9_E9,0.004255833333333333,73.11899808,33.59809288,73.03277168,33.7134014,20.086,15.102654665383211
OLD_AIRPORT,FAIZABAD_STADIUM_ROAD,0.003101666666666667,73.11899808,33.59809288,73.07357536,33.65196382,13.206999999999999,7.319147297843669
OLD_AIRPORT,G10_G11_G12,0.0023803333333333337,73.11899808,33.59809288,73.00632507,33.67167071,23.002,13.256918961204978
OLD_AIRPORT,G13_G14_GOLRA,0.0007792000000000001,73.11899808,33.59809288,72.95087122,33.64752556,28.433,16.509136604915177
OLD_AIRPORT,G5_F5_DIPLOMATIC_SECRETARIAT,0.0056264999999999996,73.11899808,33.59809288,73.09936917,33.72629888,22.025000000000002,14.371140169257767
